S,C,A,P,D,Y
0.1616623863795536,1.7633608177300442,-1.5929540861888178,3.073945380659623,-8.132055342276956,-9.177934373679255
2.198847853482332,-1.4369692974692159,0.7495032816363099,2.4270282756955943,-1.1840116437525512,-0.3540978594293447
-0.017597929255638137,1.3702831179905761,0.5192368176782879,0.3656678754741538,-0.1303513944651602,0.2055685021675977
-0.6931869461424454,-0.9912443119995229,-0.9157361629892748,-1.4591526199380997,1.0669542106419219,0.11643884666599191
-0.17376238936216024,-0.5643391190667296,-0.8695427789669572,-1.6189027886560323,2.0882768174957533,2.011552032243456
0.09217710752683304,0.561392444061668,-0.40255503979570023,3.4462363892456143,-5.2910156810985285,-5.111077750645282
-0.1511683806905494,1.2332201655107236,-1.621982193534869,2.583445134141624,-5.905016886872197,-7.2956778325711
-0.03135470067650179,-1.153576631681962,0.4530987297784435,-1.1304038455972358,2.643626949596732,2.713899431754351
-1.4434467969368396,-0.5125448776777309,-2.249990351954285,-3.142023446325853,0.7126284559604747,-3.2968803984228243
-0.9626304750859512,0.09753207250131049,-1.4983826596698222,-1.7353850153520416,-0.3418360698083332,-1.0709320973335532
-0.14933523707149754,-0.18636600469571402,0.19744989951568037,0.3882335866825842,0.16638409627606182,0.8577205207487443
-0.1652679700224367,0.8540320612351875,-0.42189550547665317,-0.48639489725545904,-0.3004964995038122,-3.146540816442712
-0.5661892748600006,3.4359276159845202,-1.2708425844943367,2.282428947065355,-5.098933864395457,-5.029297370206607
-0.17701358607643694,0.41932070852587977,-2.1664520108003655,0.3527038879301404,-1.6790096453444199,-2.2893791662289944
0.06101485541420536,-0.7351964381623162,0.4284407012820201,-0.6939056863784201,0.3050920564899806,-1.0343085807291483
0.8894134565245253,-1.2965083306389955,0.968406424132927,-0.3753064787004281,3.288428273724237,3.6069720482607086
-0.09921173522605088,-0.3252539135856056,-0.6165991929094241,-0.9191205558232862,0.32406090415061284,-0.93742725718036
0.3991032052982532,-0.9402498860287901,-0.6382959001685933,0.15103956766496518,1.547161014324606,1.5100478416406768
-0.541600301433921,0.4675497919754231,-0.5288378227803963,-0.788195233896448,-0.7268908175192872,-2.518080413833359
0.5720957235984819,0.4520216357842265,1.0525674841242503,1.683956467736147,-0.5161731914006682,2.273539603444371
0.3757302976123567,-0.46316820452495655,0.47348917893666065,-0.003523898910701373,-1.0942068427035347,-1.2730033888011705
0.8658170031798195,1.984955013783783,2.5038825236719724,3.76183040503091,-4.743515471755842,-2.069798565735563
0.7134604624444878,-0.7354473192398943,1.4182349650495163,0.9415756850377044,3.6609742073794083,6.470460474719477
0.5887356228811461,-0.11943106789817422,0.4814525332071047,-0.06878756598965896,1.2477424799358925,2.3958493871959425
-0.09841740865778026,0.6391626658898175,0.6398613474387836,0.017341999456350288,-0.9711374668066721,-2.323537793712644
0.24493922704446816,0.8920548937698285,0.2936015054355467,-0.39748257928776787,0.475661857518467,0.22747834040178216
1.0635089284515264,1.2775765215431991,1.1087016829741805,0.4712477655353764,-0.7451209240045638,-0.8223633447168107
-0.6520745694027944,0.42849647899323895,0.6442892279082278,-0.2486454957401062,-0.15872273335064513,0.18309194874169665
-0.6284077786968656,1.0509127007879968,-1.5264656568373844,0.5880053592488035,-5.344684782455272,-7.596106467036053
0.18143139795036198,-0.6651081720279391,0.2047410460053204,-1.720924672222028,2.417438479886493,2.600745473784229
0.41527969026545347,0.918081960350382,1.604989692915058,0.6043503737909248,0.06944647471675353,0.9031778881669326
-0.8241064992640045,0.9047291501563995,-0.5151159410891136,1.8674329881460043,-3.3471325400030825,-3.8296100920080463
-0.07476256341330836,1.5128866747535359,-0.4438155487820865,2.6240174829350784,-4.856781881801566,-5.5916499007787035
-0.09399877422878479,-1.6684359922285426,-1.8001585396029545,-3.348328962201781,4.437570666863819,3.3086996958393637
-2.2152801156034707,-0.9071831156010672,-4.4856270577971795,-3.5247198938833093,-1.3335878413343916,-3.7378539880795185
-0.21959398925875973,0.823140969367302,1.8565872005019883,1.1961372645642818,0.39361451115062684,1.2448999670589538
-0.1573178328484663,-2.651364479881397,0.15119398840234533,-3.9496744497818375,6.687744668230213,7.200774946980523
-0.16029294282301915,0.49200617378835015,-0.7443660819092812,-0.3625515554001296,-1.6512315237296429,-2.9234436645699056
1.4159142745772682,1.0598044249313672,1.765371163707109,2.2078423732546497,-0.34178829647276104,2.3162088467718998
-1.2157982985088753,-0.5763752475504399,-2.163472436812225,-0.6952078803860418,-2.2090977420304743,-5.8579005773768635
-0.8246225712046127,-0.43019000011191194,-1.1558238486008787,-0.07698701169970623,-1.4576960234771486,-1.945163798978732
-2.612195798319334,-1.0741373472399038,-3.5531361913122987,-4.375387852967555,0.49238609436014424,-4.01664164054168
-0.4809166661741407,-0.5215471197314033,-1.894190250738645,-0.5981304486000993,0.03206979674804744,-0.039698164289998505
-0.39564355412600094,-0.4925685019617576,-2.500628499963923,-0.9535731539452605,-0.07869650868782307,-1.0274498375421501
-0.5099771763342562,-0.6828412744655215,-2.1076345685630904,-2.286624480545507,0.23462344467757645,-2.9557255258945405
1.10767733948376,-0.7376781777844968,2.12896510342122,-0.18537872105605546,2.3730368358385387,3.7488920637296625
0.8606175223369632,-0.2710047848883935,-0.12626443887306837,-0.8148841597604446,1.1413599483096868,1.284314414314572
0.07785672426730414,-0.28310431565612143,0.6127488360701837,0.8934011102063237,-1.067278606654624,-1.1174181792336308
-0.37061305353986224,1.8741318998610565,0.5860343363053515,3.4678785743026945,-5.015065188565383,-4.852860500903899
1.0261896681068639,-0.3941851431170102,1.0427693533143216,0.039975447981674905,3.191294046334835,4.980432510385729
-0.01975785983585163,0.3441502161918585,-0.31832507215692235,-0.2538811269663495,-1.3767277797956923,-1.0899763680760126
-0.8182700389184578,-0.5768829664763014,-0.6852471183907941,-0.3741081571495981,-1.15735734579634,-2.3496494129469245
-1.7162486774845516,-0.5895957758414572,-2.1328690440086655,-1.0359897997658272,-3.3207430396993924,-4.796874442965222
-0.44131449389568267,-1.7043705377326224,0.7625947681609476,-3.5568390916777766,6.7780054765237265,7.284086670858184
0.7546436171726086,-1.5713662478110932,2.6311774913171013,-1.3545049106706142,6.628179713671272,10.154400266488476
2.2765386895430897,-1.2069982796529997,3.726350519914045,0.5415484971339468,7.091623746392418,10.83553274883532
0.06161034618947592,0.18369683476007076,-2.089952888584092,-0.4948907603723057,-1.2744977687315544,-2.973983477870459
-0.7653555151203043,1.0761736552845853,-1.2023822739804182,0.9885701168206763,-3.5783993840415285,-5.674419487184883
-1.184965208284214,-1.786664526895518,-1.1808060695030578,-3.9104114548143656,2.9026720825981687,1.1918634724966746
0.5519548963055988,-0.549076801348817,1.015012856728142,-0.7023935002999167,2.339032694457005,2.153461167482735
-1.7646160523842684,-1.3668907093503484,-3.4919305900863167,-3.3297660282013006,1.2549782888178447,0.6231429517186902
0.5503451014048882,-0.26427709413354983,-1.1930985589640772,-1.3108842039212194,0.531290397618561,-1.1229843084691127
0.8177116062629123,1.0757694937071505,2.1245013558883046,-0.02958943189144092,0.4338286191408609,-0.06295198627005283
0.43627945323286405,-0.4468824016079753,-0.12283986537691532,0.7746649926183338,0.4170189615866847,1.8263435454984098
-0.21966167193855743,-0.04751697219969663,-1.7070680103917895,-0.9950389604961847,-1.2944532203714543,-1.5519190469453659
0.5649406535468146,1.455228396392314,-0.5387001541761461,4.389584746887949,-6.094146380836848,-4.898506400585811
0.17093837112829996,0.4579009305079092,0.5614130144405148,2.6751635757086216,-3.1539331939314317,-1.5320842538831958
-0.7781238418605918,-0.760091855816802,-1.6006715283240882,-2.1189003063737504,0.7781958709749494,-0.6080425385737355
1.8504123223750257,0.1589152858357252,2.0920379645590756,4.19512242872302,-0.4519204045537082,2.6120921976841847
-0.3516793796105163,-0.8275490114022908,-1.33040674235702,-0.37199572594463715,-1.8190579854282158,-1.0144256916394352
0.7757523004499094,0.4204820127359998,-0.968447826934111,0.5574416827450418,-0.11357758866745926,1.9658556770692157
-2.4186142826957147,0.5153401540727593,-0.9942341194743904,-4.140184409351106,1.2505286403666314,-0.722152205491645
1.276470882780929,-1.3671597004984526,1.6746607940699048,0.19638729150501943,4.00081369150973,7.264936908142264
1.4687637446545818,0.17514941738577372,1.1350128834164654,1.5633625459331977,0.40533957754700445,2.717232057410063
0.029833787126638218,-0.1175732579959197,-0.49152793455497124,0.3171240845625698,-1.2503788996066665,-2.827843537890538
0.5587710347377585,0.5446773971721118,2.0236714038129935,0.9276706313660676,0.21476120367677076,1.02462620064599
0.5585151816075627,0.8313470510191334,1.150045227136288,0.35642319407090217,0.13047720796143492,1.9776286562135865
-0.6427835696407243,0.477449604124605,0.5040294619950347,-0.4325923521482994,-0.8416917172301956,-0.8882722792353247
0.5471223054393403,-0.30319335337975234,-0.0365703720498598,0.8352153367847429,1.546525158266268,2.9243703462595665
-0.8086304698725554,0.9333300208640003,-0.7579639296929771,0.03785323477728958,-2.851001893235617,-2.737462451800777
-0.6087569236453261,-0.8730627763102515,-0.20655800764879428,-1.9559744201957026,3.773251152033648,4.464399099822633
1.1269431432122987,-1.3205219933694994,0.5768740338984575,-2.0897646512099763,6.468452751039976,8.786447043882628
0.9746576907002027,-3.1952866845608003,0.8791255816965629,-2.865951618064502,8.711189150971817,11.148553877778145
-0.7063755021157926,-0.07014095173715502,-1.2899858419990426,-1.831839035476329,0.3247537407248053,-0.4371783524153511
-0.7335763435010406,-0.8215464394934352,-0.33451714599882343,-0.7275482368449464,0.9241564151233644,1.4168652001105522
-0.6455966024576721,0.3977544760753508,-1.9669907663082529,-0.8378324711516658,-1.3767941736217004,-1.4357831604207638
0.7326395664654908,-1.9712273940443676,1.3046095857125488,-2.0018013535300563,6.498097072281749,9.575661047643713
-0.9999847808103971,-0.6471785508995,-0.6892715790674862,0.48738300193561424,-3.1760727589729356,-4.825293855926547
0.3567126390359526,0.47026990586448525,0.15340411052863062,0.5787910394691518,-2.539867950027785,-2.991258007517928
0.7468468106342946,-1.0298361463489805,1.1963639562863784,-1.0042160621809875,5.65479943678359,8.94983522397796
-0.08824545029310012,0.409256748612862,-0.4531859140260773,0.997309178970575,-4.868647775291958,-6.636683721774334
1.0100636968649277,-0.5570225950680406,0.3399329555376409,-1.5446315891288669,3.8870037636389627,3.285904207943733
-0.30431016948979245,-0.03280830977999759,0.2394159852988857,0.9375601975017154,-1.404369344206709,-2.2651540511067707
-0.2138556009939144,0.5951580064168556,0.37315840416045776,1.5156596102612985,-2.105808789479387,-2.7857645348292985
-0.9772462311318565,0.952797023115313,-1.4845164699408908,0.7882865645944301,-5.437021697851044,-7.9830822987828185
1.0171773476202053,0.09249241132060718,0.42412505537714695,-2.350646987033396,4.603554839900019,4.278586361242135
-0.7665204469788703,-0.8140102948787449,-0.9494939307393269,-1.926092454611254,1.784886209164218,2.1655614332793593
0.3497718177150592,-0.45803886237965,-0.20223383509895837,-1.5077182249173595,5.1906406513772,6.30296231349153
-0.07131606712593476,0.6369553630869581,1.453803042756334,1.8242687592505484,-1.2726986739554094,0.811468709118756
-1.0527830631116626,-1.0212535834826066,-0.736307348917456,-1.1204479697236125,2.0717811583046495,1.0810200131051146
-0.6091031438233208,-0.1780665966402057,-0.5945029102761058,-0.37386285557846205,-1.9936397425822303,-3.642872675924569
1.382872239040734,-0.38588409836147486,0.450147265351705,-0.42158710003712196,3.516914019738429,5.0423787034494865
0.20165754263448052,-0.1033617833189646,0.940646989671121,1.5517518589132053,-0.5019407858974355,1.2991519085800054
-1.009150341366842,-1.0092825292493772,-1.6207552413112571,-2.3816354813488982,1.684068047570236,1.7644204514823487
0.30532828734869183,-1.8519443522121117,-0.3474190237323482,-0.1421666971401454,1.9972368705068395,2.343804656136844
-0.1461140315945451,0.5207426159596433,0.6265006314820407,0.7587755775791298,0.8235210354476996,2.8357205236434626
3.4540464022441815,0.9641314234886486,3.841369123236079,4.77240748912279,0.1719996060781946,2.3940325764189803
0.2851238413422724,-1.7921749574981565,-2.218323767793285,-2.3543028763522726,1.6773720803217294,1.503947003411725
-0.3806248470663645,0.3689261609262163,-0.5383956108306737,1.5071046085335402,-3.803942624765476,-5.841295282792212
1.4200279177871042,1.0831829148451766,1.5455475383347244,3.186278508116214,-1.4637745636491513,0.8000049015320057
-1.8410361672928455,0.5959110467623232,-2.1806323230740055,0.5010523980658483,-4.611757090567247,-5.387607189152567
0.09432015638109745,-0.4166701786760665,0.25468382207090234,-0.23757487512125228,-0.49101483417806,-0.03935181195535842
1.9944284946810726,-0.9434963697507577,0.18474049177206187,0.6157513422562567,2.36206914839598,2.3965268858498288
-0.11619928435975406,0.08097807934998928,-2.947219883700479,0.5877245021950194,-5.254165780633535,-7.858301481210418
-1.7333010446480788,0.24778505884688073,-2.7087692830183494,0.17991163952419398,-4.384920711618201,-5.716518634571871
-0.39591796441059773,0.09580751115589878,-0.11367084264344773,0.7753771526567127,-2.341543395448897,-2.2037184569156105
1.4545180409590368,-0.18013463011756567,-1.7704381875618536,1.2311284878763271,-2.503695175358619,-2.4947087806583186
0.37606959632077114,-1.0826517241227573,-0.4674764709187362,-2.817937939886515,3.879528974819497,1.3633358580841417
-0.8388561095125178,0.4226882913088517,-2.7616170787119048,0.5626414903806797,-3.3018040906305757,-3.304544082587382
-0.685242807179024,0.47085449441352384,-0.9278669797103718,-1.4903979306188848,0.34674809171777116,0.7040641829096368
-0.5597002711498134,0.20082212546167189,1.3981989868060363,-0.22773793732848752,2.466691076485649,3.681586115660017
0.36119788405399617,0.11099364507125732,0.14402188938989446,0.34250428236353025,2.797445101398242,4.698749014739511
1.3381961329386531,1.6792494877461053,1.2306932876077852,1.8017074218745008,-1.3824193227589197,-0.12920266631948685
1.052423012799171,-0.6243787845733961,1.891653953587403,0.5704292599050117,4.245130813726245,8.284482431938123
0.45601218210912847,1.2814350974566557,0.477318739919702,4.10245082105348,-6.296072961074335,-5.9115946011321245
-1.3316447600574832,-0.7340244692218376,-1.5466365302468226,-2.3919151782978596,2.2583738726987574,1.282854021097503
-1.3279325139934413,1.1089505729564282,-0.40128658984843735,0.9014810873667464,-4.481251036694819,-5.619171571665952
0.5332520212137634,1.2333675500805437,1.005139171725569,4.315657717931148,-5.206546254053465,-4.368403084712191
-1.3454710979328943,-0.29305120340188257,-1.0568453363664416,-0.6999722132129903,-0.5283191312757292,-1.3522069917879989
-0.22556702106860427,1.6609630540608336,-0.3643471736360697,1.145302038253528,-2.8707636761816198,-5.155763254752815
0.304150446186177,0.46903588674608915,-0.041914258540886595,1.0735932617856143,-2.8931405079649006,-2.9580045565034068
-1.1375939953626888,-0.8772724411405676,-0.22042311013102656,-1.5957813420857856,0.8444984004459575,1.1615775757729108
-1.0242623343588635,-0.374156594389209,-1.3607249542380364,0.06298911908393379,-1.4499021582368612,-1.1040891783187774
-0.09412106456781866,1.1327623061066514,1.1371318147881944,2.4886561498550304,-3.4469074889078666,-2.2284448441789646
0.5036502875240538,0.9230647018766497,-0.5434960787652285,-1.2089207174609395,-0.8514352644736505,-2.297291781910752
1.0615187704137568,-1.0580404013792908,2.4953027249195348,-1.1704861404789444,5.996939623099094,8.20469671544149
0.6070534347705518,-0.13925731219049714,1.0790935178589698,0.30921259405129875,1.2770293200422962,3.3543167524860555
0.07365659499219453,0.20352298277651182,-0.8948783280598116,-0.7047685477129061,-0.015497476035216978,0.2802932409386284
-0.7461947535570493,-0.5076045890756089,-0.23721611900474304,-4.980792344182717,6.603221964802024,7.4065553251290925
-1.0709069958445192,2.357799723374719,-1.7212098941617993,1.1399248840389182,-5.8883272214580815,-8.59326737053709
-0.5108770883291476,0.23366374340532553,-0.4774490339816721,-0.18300349489750392,-1.6744615282497883,-3.337051049043831
0.40993558498056715,-0.061812190903049326,-0.0766915521646841,-0.23051728541258798,0.18806273473958568,-0.23488805109187647
0.33662370662734287,1.19085104425809,0.20371154249426446,0.7350393339979759,-0.6061467186962575,-1.264221265985742
-2.0999019857251224,-0.36521353483883495,-1.1584711919152557,-2.2867034041743834,-0.19601815994827665,-3.444845071313202
-0.785677028267503,1.007427610617323,-0.2671653761208165,0.8448919825521652,-3.3225600218793674,-3.8392892207163336
1.2045075516061559,-1.6677323955829848,0.0791421598370774,-1.3858191922195133,2.848917442759585,3.5652712048243465
0.07921504780413943,-0.45365404624556616,-0.9888813938542992,0.8986525100027181,-1.8130375864801778,-1.7544084794833075
-1.417008913102986,1.0490704183772468,-1.1462333028376526,0.041290896139485014,-3.047034840364105,-4.183774300650735
2.3558211815981513,1.570197720589671,2.6990083084939283,3.132962658511061,-2.6079565384201833,-2.869276376267266
-0.028941732314764643,-0.7732957130059931,-0.7033867117018625,-2.0785397370403143,1.53093864954083,0.15352369950745565
0.38433395931340797,-0.8898216362186484,1.9756494422954454,-0.9348552033389725,3.075105055419787,3.571304976571968
0.3995247560451345,0.567446430370459,1.2130196933147301,2.153928650422627,-0.8685153283667746,0.46887597079236465
-0.36759546616018607,-0.6230338949177128,-0.9931718315449802,-1.9021653025885565,-0.26537126228327823,-3.3795521534327624
-0.7275736818213943,-0.26857791775539397,-1.449828997637387,-0.38123033094902636,-1.5182358837573375,-3.510129274719294
2.1216749850659404,0.8764050247371578,1.8938617713526933,3.0557504262582484,-0.2627899849129006,1.6139369115513127
1.0032058696177506,-0.544102181614012,0.6713514585435909,2.243195634223838,-0.6975894118268762,1.8064577914061744
0.8219372011086765,-1.9654257515356857,2.0780946948404537,-1.228515957184444,5.869449182494383,8.08323129648462
0.5762891917182107,-1.3010844356058813,1.5608121647130972,-1.7408672896065271,5.958496589868425,8.566617249093905
-1.0033173903616845,0.009955585720280876,-0.968247876860294,-0.15466941969649273,-0.6386430578806774,-1.2041312594339382
1.2775301917402737,-1.8634231484728845,1.9554357526294885,-0.31630861470524463,5.153673903472882,7.478452856820167
-0.8431326580117493,-0.2971604172973206,-0.0201574316672003,-1.5124229052631737,-0.7020223817675737,-1.7638959794047686
0.2832867981506457,-1.392096516243992,0.34154752641718,-2.579553405487219,6.35637080147805,7.2937026608155495
-1.6393899054645689,1.6399390068655983,-1.236771226095479,1.0285110845471768,-5.084705134106741,-7.4289743171217655
-2.0408588506475196,2.1651425947656726,-1.4466712965552377,0.8249133249010414,-6.278117529398332,-10.247031057492997
0.3182912026531147,-1.0581971023420684,0.8058969263019988,-2.4999245321602324,3.3630270167348675,2.4466837247370337
-0.8090992671949081,0.256758680037918,-1.5879030956706992,-0.16555792543930287,-2.708138931123777,-3.358467480404729
-1.9891675712972732,-0.9604037319968523,-2.666877328643335,-3.5797281905849747,0.11763365795543113,-1.4266579228396277
0.5406095029470755,-0.30931560205451125,0.2520148412610253,-1.4002322116755264,1.5921105818075598,0.49482320181358697
2.120080771050789,1.8034693279558056,1.4134164920039005,3.720119544104375,-3.3449044751512087,-3.774998560841615
1.3895602585800617,-0.4666885477264853,-0.08354031405559104,1.9734967096571365,-1.6617390536951775,0.012799660642417665
-0.2573178852656725,-0.2860374622371136,0.41863407568336825,0.6332304486644156,-0.7812214948561369,-0.5959492157037877
0.00884530669694572,-0.9425292672276969,0.3552534335659472,-0.17632224263861773,2.2149766448113324,1.834360351650626
0.8877062567839132,1.1461893776648633,-0.45166031950863295,2.4435957743954813,-3.739334152525519,-6.764914025696584
1.1221280198349068,-3.2632667025240267,0.8812113081073704,-2.310207621822316,7.3117299723102205,8.156018219963238
-0.3435357188256987,-0.442797321531621,-0.5278215360783259,-0.7418943513030725,-0.11483323952405455,-1.2287112073525792
0.034177715724574294,-0.04588609413545871,0.21612214423451365,-1.1293541950249022,1.3196758990322577,-0.07562042634168686
0.30061480676453645,-0.6610773298509144,-0.7813076418831224,-1.4282413685854491,1.5852925852660937,1.9272521494558907
0.5538763202788318,0.8635455077311673,-0.8001179157155808,0.9275623719706452,-1.836000507208117,-2.824518689030913
-0.13307644201126692,1.2020272839704742,0.38664805402264324,2.724023019590758,-5.346762904852017,-5.828523996786575
-0.12008524506874427,-1.412039512879515,-1.654047257337367,-0.7258334048968431,1.7573380263369605,4.428829604340945
1.3798323297543882,2.0934866537708046,1.1471688366997248,2.6741555179770895,-2.410016586463095,-1.358239165860604
1.2095207024428862,-1.4232588243535156,0.8834435166846593,-0.5659508416094213,1.218145475443881,1.2589391593372985
0.4774105734360883,1.2886306816758417,0.35412625520930296,1.573419191350762,-2.348395988356601,-2.3567863493677623
1.7191090700229286,0.1498276985356943,1.9718266912007805,1.5718908619627854,2.4067302104812525,5.5366224781300915
-0.386445762226417,-0.5037010971138146,1.2121248555849895,-1.48828532149258,3.800988544865943,5.055939602359018
1.6229734486293805,-0.40936692967583616,0.023481248038480285,2.3751274109617166,-1.8073682255143084,-1.814504887369231
0.5425154435355505,-0.03351279066031383,1.4190970262682996,0.42914201351598347,1.4062041981021236,2.041466981230803
3.2710261222145895,0.20841786186378186,0.7588682160832123,3.4101817488309423,-0.9909164655234054,0.5744417554866099
-1.1924819267824778,-0.9201543513715253,0.20122922203484062,-1.9531607496167371,3.40420274817179,3.2611323830386554
-0.6893452522173416,-0.23393995767839035,-2.7322145927544983,-1.9289088511706958,-2.253879633495066,-3.097325529775783
0.4187978282005477,-0.7706728229275946,2.855192466235339,-0.4393356442920932,4.13547350039732,6.46918925635822
0.3972340529789919,-1.2150495270738728,0.0074662235018370104,-0.03823196302071308,3.1078243425961056,4.551388335299207
1.9501389841750185,-0.8173117024578972,3.2405220449480536,2.247042028288746,2.9720585555005474,7.500253636546286
-0.6683746832995339,-1.1499746326954394,0.4157813401113306,-3.1293217419235506,6.553657298287428,7.515499825310102
0.9049185186938843,-0.4201549127505187,0.46842942738947585,-1.2083604658648555,6.173808249967561,6.655973638233867
1.1624630046819957,0.43247490546841544,0.8027137864943945,1.6273211708174165,-1.1838241749028449,1.190085372410636
0.7046478322206475,0.12071035417796232,-0.13251113091162847,1.8882230497471717,-3.3426544030184333,-3.6598021043298647
-0.96099634192432,1.9743447766606508,-0.173626175480031,1.8639134785445806,-5.425314398449965,-8.902867558789943
1.407758805254198,-2.210453013719917,0.98429070103573,-0.7052646156553168,6.21417124569123,7.157418963675044
1.2293249313154138,0.4693409662141885,0.4103414032646796,0.3093525767343761,1.8491661410723068,4.148916694245096
0.5995845197903774,0.00642023852435217,1.1368605317465297,-0.024657130229432167,4.028467740536676,4.439576348697375
0.20434768720895413,0.8156703423719669,-0.6928287541967949,-1.0333949764584829,-0.02612883790432742,0.4833153092620869
0.22610801004437128,0.7164652043104087,-0.10287428170763155,0.9207674049664663,-1.286035096626184,-1.1113911321054013
-0.07873579223937772,-0.16499175013517703,0.028370072632815685,-2.4330717540209243,2.5679346504989087,2.6193387275297617
0.6407851342526418,0.17265128485675557,-0.0016443550086263636,2.116549864495962,-4.903066612700823,-5.918166443062051
0.031134852944977556,-0.7440692129184846,-0.4604138279749579,0.689959780057233,-0.7484854485126629,-0.04739549280091149
-0.8485249753526413,0.6136799793544542,0.6864582257868165,0.11338698946973358,-1.7771852533859858,-2.2585010857265786
-1.048591644827592,-1.878876052122701,-1.2528268451127385,-4.710956850570004,6.241606710425021,5.555114441380827
-0.7520362536522921,0.7768264386493173,-1.1116632134359046,0.6310717520052945,-5.225388930631759,-8.398664726575053
0.22213224254945177,-0.02317344423611007,0.047007104480729756,2.0312434436721163,-3.129679658710425,-2.710996357418367
-0.026955836435207322,-0.4870620378310888,0.42749915206385997,-0.13299919850206582,1.3276183938632042,0.06800413444445996
0.21534379328874922,-0.2325331994467262,-0.8185198893851142,1.0997535651147234,-1.57613443142659,-0.552897473352423
0.500813133546111,-0.1591962345883808,0.9280285340044974,-0.2254689730107769,1.810428922809321,2.732263243851938
-0.6273209259168789,1.2973037604805013,-0.3715007358576382,0.12096563141802696,-0.3679910875216825,0.008982381937984063
1.4656601683453478,3.2334936632485123,-0.32299521572876966,5.128424538246378,-7.190399163460205,-9.299765687988366
-0.2677108270474744,1.2198708241503822,1.5265447763612874,-0.7038001103029983,0.5977595009520699,-0.7921345410282169
-0.433426984781509,-0.5653257858897562,1.0273865759816974,1.1956133319428792,1.3472891893160586,2.471658256509061
0.4823862373324524,0.6297818242852791,-0.3181766954123851,1.329535849222035,-0.4970841721428776,0.9916806585939025
-1.8365102023750728,0.6733291660574839,-2.958936740072356,0.02190877149842263,-5.482418602421675,-9.148911823303592
-0.7905344497229193,-0.9251607224472203,-0.5624829526976767,-2.2831824000834984,2.5950260854174245,4.613996962360037
0.981072798691833,-1.2607992972206816,-0.44479048913945507,-2.173080007700456,4.204590525282673,4.305109155745915
-1.7374219290621107,-0.06328092891678859,-0.3731389753598551,-0.21380202017517003,-2.110494342050062,-4.352778634181213
1.1175741969331559,0.8077076027014347,0.649120461180763,0.8509656192049302,-0.7707679621418072,-0.6622293187743205
1.5111365663591347,-1.6118082676014285,3.132943494667951,-0.22530824782925085,7.717997832637963,10.44580269062029
-0.36945533782374834,-0.7208978676544061,-1.1938587082100154,-0.7545024339072082,0.45822853882866826,-1.1006006247756217
0.29181276742631007,0.5726517089904064,0.17961068185958973,1.0237648451510504,-1.9694484198630027,-1.124181126309258
1.1190870848510266,0.041723613270580134,2.3862996914283925,0.2726624761084214,2.2021907852121316,4.034656770055647
-0.4667891880435197,1.4162736205989954,-0.7900286676823498,1.1297858384533956,-4.743941132027386,-5.695938599073843
0.8677755205261815,-1.4113674540763435,1.1398672637019223,-1.8626938024604291,5.475951836325412,8.000525802103514
-0.6711487951306716,2.3521649334494557,0.4215099605073416,3.0277416970806796,-5.213100838548597,-4.910785911170665
-0.47760229333317933,-1.5379924435695795,-1.0336497441673458,-1.7038860687851427,1.2200673659589532,-0.6004148761861574
-0.7993364643249737,-2.0291637188282605,-2.0610755548726645,-3.175801713584286,3.949839860921683,4.092762004475121
0.3426471991948034,-0.05891277949730691,-1.1160633971127747,-0.3306643278164756,-0.27371010143791813,-1.801715337749124
1.1579690525655495,-1.1344589282460094,1.7414018020034243,1.7881393331958,1.68119106905505,3.4742593878349806
-0.18411293211716429,-0.03875566404487908,0.20466545488045423,-1.5142724219126389,3.1070720489475105,3.4034720212125418
-1.2712491599124032,-0.07372687895466667,-0.20958598683131258,-2.777209595527605,3.2725414697405095,2.5398643213495764
-1.0827068222868157,-0.19577421210743123,-1.356751541269406,-1.2913711752150747,-1.9081307271210728,-5.686476181570998
0.3945994213705404,-0.8424110321967792,-1.0361378362300022,-0.913801085973555,0.03802561217771605,-1.641606996848667
1.8441164133942693,0.43265615257969103,-0.5086358928873069,3.2764746099048536,-3.962530380334049,-3.345124535390249
0.39372499931439753,-0.3173371147671696,3.2616875336660986,0.6196644166090266,3.73884877121413,5.493317979671813
-0.38689655065125267,1.1036648707547636,0.14002646788625023,1.0057165363016287,-1.0916423514942057,0.29336755017600713
0.7661839668502841,-0.18037225252830674,0.9029757229325781,0.9734566499507609,0.5681293769079543,2.928445151768708
-0.23949863558674636,-0.9646474228665894,0.039141124727070015,-0.8909599312183207,3.5815832186189676,3.5392209001497683
-0.3782852173642064,-1.6877105518433855,-1.8096241655966427,-0.26215263765789754,-1.140152344319274,-1.8601958795252185
-0.9584591056952636,-0.17210943144837143,-1.7533310966583102,-0.8157811223683487,-2.017596197777403,-2.096301710059231
1.4084488442463559,-1.2692045713626225,3.151778972237598,-0.9365186584929207,6.6477918105986396,9.088254883887286
-2.5392079174956637,-1.349961854004778,-1.8808606316434453,-3.70674025072362,1.1161874401076637,-1.698090515737119
0.7978592002792693,0.527457309146987,0.03426154265133308,-1.2676573620425147,3.0086225315109036,4.359028867912561
-0.4637449377975369,-1.7776700611633918,-1.690560265880776,-2.5832220588342154,-0.04235142285131177,-2.4043065795633196
-0.4103407314516127,1.4121933783329124,-0.9260348403961791,2.418307866799031,-6.265254108319074,-6.192364685879846
1.6923151561178125,0.15971638439554017,1.3768845088949342,2.3169274206511012,0.8608819720747567,2.550118366230473
